feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
1.920712300616053,0.3768696414189021,-1.7141869265564096,-2.713645820149864,0.44085401700542715,-4.171818895791656,2.2653588594422063,0.15460998955677308,-0.32945346291187166,0.08651225035751775,-0.7682760433443965,-7.036718071164538,-3.7928986262968576,-0.48463836071445976,2.0930395592622713,-2.362867999597574,4.474393604862436,-1.2846433038030451,2.1938902857267664,-2.4769189990082205,1
3.0565962081115323,1.7338634508926292,0.6844837321270043,0.17085225978715357,2.6791815241746297,8.73616247189732,0.7335572723676085,-0.2853149333137399,-6.510346277263297,-4.3619065791863125,1.6152934176428286,5.238499549625193,1.5401426717579298,-1.680002615099426,-3.4498929755922045,0.7970048345421794,1.1071373922388998,-0.8928193623590626,-1.4992612893963386,3.5808173680553894,1
4.387188418327243,6.275266334755179,-0.05507421614771302,-0.8190775035679463,3.8826376887709464,8.922373739676729,1.5869088003891285,0.406562417812694,-0.5037991053962552,-4.529019089325395,-5.989718311462575,-6.998414696032751,-7.403172300898532,2.4966936257654493,-1.7696887862263342,1.0811325938499363,2.349664740796239,-3.551630636799861,3.245462437954,0.48663538286140473,1
1.2388871852889887,0.8449583025768779,2.558440347398093,1.7501869043860347,3.0136393202716385,7.900723109644122,1.9505917673327282,2.0605246411723495,-3.9245272845883776,-0.5375998247638669,-1.7762842954810143,1.318378881042196,-1.3943507321025075,-1.5589463672103676,0.5116805142218321,-1.118573824471093,-0.15469303947029123,-2.5207147738721085,-0.939237140310647,1.899508184405004,0
-2.7799666025434995,-1.9422994401584175,0.41574258980043144,-2.6337234591015677,-1.5630192916010013,-4.000276191993475,2.789722810136289,2.143999819998284,4.725620848142432,1.2081565272440935,-2.331730931964478,-8.130240078653141,-3.3493045364447784,1.6026379080977757,2.6866745567878056,-0.2694144425228042,1.94235921965597,-2.8005928000211355,2.323280555337087,0.5006927666128609,0
-3.148051168933831,-2.1864752015856705,1.066895602256927,0.8056880314644872,-0.02202673091865459,-9.609482131509575,3.3864995699440774,2.6587209357415778,0.9362536481864278,-3.6051553770410596,-6.533948512122576,-11.100107454387544,-11.648734110394265,5.862034652549678,6.767472086966281,-4.384734305437584,1.828831944514992,-3.8448783128010495,-1.148687307952571,4.583209957970386,0
0.6498282835749782,2.8151857464030927,-6.063358296632298,-1.8603907702226488,-1.5508160158206712,-1.9935207585478272,-0.8758027177364145,1.0602264995115545,-9.597411233273899,2.7036190414790773,0.18364765261177063,-7.099755586951269,13.64871895133665,-3.9690906955026706,1.704709504579705,-1.7939878237181865,6.071595554909017,-5.919278732170701,1.2196697654849569,3.675071030537411,1
1.842217839746895,-3.358676112838337,1.997081407251894,3.9190664132615174,0.8814550555592681,0.7445653753841583,1.5138012791636721,-0.7234290390479841,-3.3645975222089617,-0.20611101635560503,0.7258462011271261,0.6784795141333536,-0.273587542286487,-2.207674037211963,1.0820131483597422,-2.826276601953947,3.3026332971432684,-3.419333800887862,-0.2507069304436347,1.3459319013288717,1
-2.7643525280492867,-2.4843162915745527,2.2824282643953344,1.3759159424472158,1.867483196080518,-6.141437618966986,2.222972130154833,0.5219347712672078,-1.817264744726589,1.1956378543268233,-3.2182847259965452,-5.202982056717493,-3.054812893495642,3.0249453580070806,1.5958118286838259,-4.426023678240452,-3.7810725532166085,-0.5222907167362758,-3.679324462310126,5.140509234610251,0
-1.0785432072880874,0.7153890824547242,2.104951470917702,-1.8816947133934647,-0.045319638304891274,-0.29211559433253675,1.2689941629348647,1.2801634302750777,5.66901742652904,2.9748179170735725,-0.5352341970918406,-0.609331964442012,3.5560904388445236,0.8156600326722906,4.725431913835156,2.1939702991401844,-7.352497886359099,-0.6530925115586403,-0.674039097277684,2.041206175574631,0
0.8003343400393631,-0.20391524341819967,-2.2979026111137566,-2.5799732658677166,-0.4351667114239417,2.1028022589416486,-0.60433851946833,0.14878556501017726,-3.770047648425536,1.6340371340444126,2.3931022951403724,1.3646132393823756,11.58891954626209,-4.1995452612607975,0.5077969047259728,1.7642462641057168,1.1468809128106865,-1.5934372361087077,-0.1785714237705247,1.7317012744217721,1
-1.2336884719765355,-2.9490170853301056,3.007225033616149,-0.5891162823751215,-0.7833242854596798,2.8214838700217832,-0.738386517476977,-0.4062439967591924,-4.21648002639012,-4.435762113461129,-3.2475158833510926,-5.149598704223465,-13.337096971680555,-2.0902195973970787,-4.808596827916881,-4.6966280648001515,14.864689918282671,-1.1018795220184439,1.6828895974542113,-2.4842197914643624,2
-2.216164981155523,1.199513501747772,-1.7621983097442537,3.6253375177653426,-2.083402573527885,-4.108035003562943,1.285016118504657,-1.663912736252363,3.2019003369865,-1.1533317771401388,0.3792954445950647,3.286842929634271,-0.5092484994211621,2.4464360661342166,-1.6553434153050417,0.9184246622775074,0.06351187786386914,0.3984623744508605,0.47720570862819456,1.7869496039326174,2
0.6323851480500067,2.022024718968656,0.12368139322200133,-3.2925709774762026,-2.46273929715792,-1.8025410589695003,-3.474128199824171,-1.0856739740031174,-3.2832699003906236,-1.8784853254279676,1.1570353497779968,-5.846609427745574,-4.79305689296032,0.8694824167913244,-2.397824485279161,-2.895932005959163,5.9749692492003765,-0.43301292310569983,-0.3796730555135661,-0.8951682816875066,2
0.6364761074043217,2.899442136454738,-0.5281855161735167,1.411283549294951,0.8575680428532504,5.343342085555789,1.4072684542661054,-0.3067101468599158,-1.1458104059973466,2.0389835017193922,-1.5032070083417215,-0.17197809683358023,4.426998960251288,-2.4769084990331454,-2.67497670176465,0.724610891428966,1.318398300512316,-2.116315627510205,2.8187351330836092,1.2594527479431945,0
-6.002051844454881,-2.7298338170361713,-2.6791093054546598,2.7640455887098776,-2.6409020346487817,-8.511756969095384,0.31928392053978216,-0.9218604362174548,-3.3254726312655567,-3.9172408687472156,-2.324622891705718,-7.496524324929664,-10.974015086052216,2.8341188325596587,-5.43985545931425,-5.481106879820631,14.344292451870796,-1.9823013274026158,2.862733107815432,-0.26455187771198796,2
-2.827874961271612,2.8898774322462146,0.7749106875288871,0.012943148858854947,3.6168872015616915,8.430902636215546,2.662883799448254,2.5214633336296064,3.2727916835472466,1.8871988669272657,3.226538926446627,7.904647569580919,2.849137156094677,-0.4641808466525561,0.2936474487375742,3.455065857336921,-5.764987131451872,-0.11840728690419089,1.5171187123415377,-1.7343694331875767,1
2.1425341077295514,1.240436521783287,-0.7988091926821954,1.9347044993619282,-2.4117534340693014,-0.35768605923907465,-2.717400131354289,2.2374732998153597,-4.657078131403662,-1.343327732772733,-2.189992608337095,1.7279462489100625,2.4528732550073555,0.9522676418688628,2.372036601112433,0.2651408394053725,-4.280971083676207,1.1443893775822325,-3.6037299086423626,4.085772274468148,2
1.668221044194921,-0.21624822368378538,1.747779720521391,-1.5383591147255509,2.702427557702973,4.408299412347635,0.642213464885155,3.0572558921792035,-5.6296580095673345,0.7628538825135973,-1.8128772237869395,1.3694922969085352,1.9259049211678652,-2.2026675297414426,1.7891011140083828,-0.9004343312887644,-4.7433912898916315,1.7018129893842628,-3.1016070837367753,2.4109474233484076,0
-0.41462281686914426,-0.476682322369975,-0.5738660241529402,1.2914956677847054,-1.784045685266246,-6.851588092486779,0.5943636690322709,-4.11692607512824,4.170210609311584,0.40833693229476165,-0.06923955626262712,-0.7450528951361278,0.6443684673818362,0.24137458035859116,0.42171193528629236,-0.5122535913448106,2.2731149906464414,-0.07349581815083428,0.13659499097262162,0.2747849045810066,2
-7.107789574765693,2.5207044849550275,-3.1381968257420465,5.801935624860685,0.8293134362129462,-4.517398434226263,-0.47320538952941216,-1.1742584556061657,-3.3643585209458227,-2.2441634816681937,0.09427591711723693,7.451893298414669,2.806619310255736,0.3030794133615252,-3.0435207561301727,-0.4779574933747548,0.5159658911384715,2.553182030534932,4.552288961463917,3.713797751856791,2
-0.3742100968197173,0.37518939647023175,-2.623895502170978,1.4965855335936111,-2.07159332428881,-2.095992975456951,1.5854326056610435,1.7659838057195842,-4.996056653543967,-2.127159290433995,-0.05498901257667976,-3.2217590226035346,-1.3601124398443778,1.0570750454987128,-0.1576153905329558,-2.2786094123376115,5.648529598375086,-3.8736827100323987,-0.4900315170927394,2.9429152215730863,2
-0.6676999014031432,-0.9122357380219619,-1.0468035255148234,1.0224681642995392,2.0321502079921028,-4.285967190492975,-0.691054795873647,0.23055523211463824,-2.212017967019261,-0.609748696511114,-2.4625500578940027,-1.1824563523529459,0.8587123729728359,-0.16888035303208548,1.365860611324487,-0.6626014871861952,-2.564635818392062,2.3723204239372486,3.500834179866545,1.2664858210036036,2
-1.9715356924608716,2.8940355692134307,-2.6084116029069166,4.918174765584134,2.2165977762702735,-1.0714814534992052,-0.3582466350548742,1.4588039061063127,-0.08844755553021444,1.9831128232646513,0.908209238165478,8.066571401762067,6.425985203725888,3.2407561104136318,-1.0068840482198114,2.7695162450814577,-13.600588260739919,4.496317122444909,0.9847973121516918,2.5917186978490756,2
-4.445949824763705,-0.3147647835029912,-3.435791832373312,3.1038002048186306,-1.5984001621445543,-11.579471364279593,0.8910294473488705,-5.780494964306099,7.058587321636191,1.7190994143439022,2.2926606975615305,1.058900857733606,2.746549105395137,3.800789827451734,-2.6234151160342245,0.2177296204914727,-0.07895670292695178,0.9603036769623432,-0.2588459611404774,-0.20581707083617107,2
0.7951964648261243,2.13391356108201,2.5936584725124687,-2.9313893687574417,1.9736902286002382,-1.9420622913449845,3.2358610043996148,0.3950439077039456,-4.936559348521279,-2.8178834558604553,-0.1672528304539489,-7.55145760286209,-4.685202422168223,-1.8188614057691916,1.3049801132198149,-4.347747311840072,4.114639685905926,-3.0270048090504673,6.569744645896424,5.202066410460617,2
1.7777677925399331,0.8889236249607864,-0.9041217702762563,-0.16171467098565295,-2.320662840165728,2.092612647797008,3.7907176285920365,4.7662774400173555,2.3422124884706594,1.4324179869039713,-2.0844906674183235,1.7569877420677362,-0.05998067435735925,-0.6462530931452761,2.68910854289991,2.5771134480909375,-3.8283993575812274,1.000944047145794,0.4553730792460966,0.5749998567892977,0
3.5788520337210845,0.4448706810527,-3.428113746774774,-1.4902404800992226,-1.601963915936563,-8.817222686426263,4.329773285560215,0.11070916556062149,5.4004596977672925,1.2353712812450635,-1.162894491158255,-5.05128115066444,-0.9810778473727451,1.1478059601585455,3.976235138148016,0.8687513251357774,-1.9963483705248681,0.9001457366812335,3.2468572252876693,-1.194502092957466,1
1.3494066126935476,1.013490172118943,-4.528697478517951,-0.9110944383518844,1.532120679104835,-10.31650350904195,2.901164306480396,-3.689033122491148,2.404290324041698,-2.6051616968613365,-0.21208282943521972,-2.0619489685944425,-0.42891048073011034,2.634349964220033,0.10421221393139146,0.3498615190028902,-0.874604379840876,2.6267067217070745,1.8656348011917119,0.7657543458864029,1
-4.9656810732454,-1.899588597606947,4.951431604988462,1.2890314828966645,3.7883745418936026,-1.9076278340955306,3.5036074495953935,1.7787662745243447,0.2181945464394004,2.4831802331590715,-2.106763171478563,-4.704658176131433,-2.8894477785579737,1.949255907237924,2.820619691737001,-3.9353726044425197,-4.7896174732690895,-2.918137191808282,0.04900706590603554,5.130276207045643,0
0.6476159261778864,5.3503751509861015,-7.44710520371071,-3.1819487749826805,1.2482870877580776,4.544910086988914,-0.11022088465020685,2.043181958353646,-6.006455986767245,-0.43327921020290283,2.143279772156737,2.699657382047713,14.380780632420233,-2.8489408551176427,0.2908600388843636,4.355172895701763,0.09049471173008547,-1.6997077811134986,2.0857097417475394,1.729894273637779,1
-1.0423854707640352,1.913347255357665,-2.9769816166656926,0.028206946703570268,0.7357169165931463,0.9451366985150164,-3.015054520207852,4.2179448640130115,-11.29023182175423,-1.2082837225066088,1.0442054802214047,-0.2112059534847231,5.822733349832558,1.0602268830783517,0.6095635469823126,-1.367019539990431,-3.184609947647874,-0.8839349738460227,-1.9917791134278944,4.780942015048668,2
-2.5380841053803826,-1.1566322200805428,0.533012447375403,0.2899359789436309,2.433516734418807,-0.10717527980674663,3.33568967725927,1.6157516127327878,1.8513979988304128,1.8588406260699797,1.554199876619386,0.0014644750316680222,-1.3309589334973497,3.2562358905344477,-1.548849852646852,-0.16498526055276264,-5.414945735246624,-0.0284513576386356,-1.1003229022915488,0.8433100418945637,0
2.486271727725942,-0.15311744945109806,0.803639719859752,-0.21159696651330162,3.336989067610496,-1.8234656922848171,4.238391367011491,-2.061925939807589,2.347117281531547,-2.16583055229382,-0.1729716245909092,-1.333251049547695,-5.347720883367848,1.3023828298276747,0.19276608743787593,-0.8011391616704504,-0.4288777067735471,0.09018511323826983,1.0915042599030949,0.027313554102458948,1
-1.3642687740529844,-0.03322127639568351,4.878591251215353,2.8363588732241114,3.3172346125221863,5.490916717791671,1.2331477049173005,-1.1447442857427985,1.033940378711682,1.9884806440751026,0.32789413375952026,0.2713352334543334,-0.6915493171372746,1.16902839652745,-0.7836913418311844,-1.661598017865419,-2.731560797235001,-3.944142831883149,-2.538225663654927,2.1544899224977296,0
0.7259678620677303,-5.947074989884264,-1.9441318189292143,-3.7160671041143463,-1.3384607586249775,-9.285053960919411,-0.49358922589791554,0.85549966475883,-1.192285332467745,1.4188472064744104,0.07712344943684002,-9.70278186587186,0.9174268987734235,2.5602255806524874,-0.23304079260045962,-1.4227207946777651,-1.619448779617428,0.837958032860233,-0.569531488929208,0.9408777917551195,0
-0.5271673091375332,-2.9860576852382055,3.5165068277596316,-0.9746470399789344,3.9655571192574355,4.73154256218303,-2.241655848954787,-0.5950643987118287,-3.9631787314302542,3.802688866229647,2.3904043257248366,1.7610131643273765,9.20202572577917,-2.76557559901877,-0.8699170505963554,-0.41618803298198936,-5.94920406517479,-0.19729699841163062,-1.9856263218035157,2.295864872955727,0
0.2848918196405763,2.541631179976658,0.919189811394524,0.6465468015336404,4.782013290228045,10.40077923808093,-0.05314092364794232,2.967313306160232,-3.9683630879110554,0.35096639481849123,1.545518332962199,1.9607934813991437,-1.391353485005839,-0.1144916805290872,-0.07283925748960507,-0.5166741182984826,-1.0651932318006367,-2.7191028479991792,-0.41849822386495417,-2.9522563413004437,1
2.4940731566864986,1.9239072109054218,-1.865535931573266,-4.557880307374373,2.807825746940006,2.1981099166322142,0.34243250733425734,5.898624227449066,-10.67427087540347,-0.24888445963078865,-2.869364668701441,-4.019779221374466,5.877572459620564,-2.4511199502012966,2.8801650239972165,-0.4373463460434708,-5.668988335735948,1.4749334377203893,1.6662194687829346,5.412605237451722,0
-3.4177573580420004,3.0486504268167893,-0.9496708232305862,-3.830520701360419,-0.7275062624857633,-6.175235752766998,-0.7214637066209555,4.222325984190666,-4.308704506787217,0.4414600632406629,-5.503425218479984,-4.471334742621964,-2.1080322316033464,-2.488546756815893,4.961870107747838,-2.7509176946519487,-0.3492214916910208,4.497916120322059,3.8311708563534985,1.5326815057744279,0
0.3923054554753018,-1.4970647665431223,-1.9459726041977938,-2.86867591923828,-2.0955000228455534,-4.874307323872715,-1.128869546179176,2.0139565318000807,-3.2331994413953087,3.4798534056666934,2.5996090212088405,-3.4000879269229705,6.6979337087611235,-2.962314775498098,3.750031444569581,-1.2517745480706197,0.15743991935059398,-0.6063194174988122,1.6698257803716883,-0.43141621237568717,1
-3.459779825587991,-2.2075081027125094,0.7382347155970777,-1.057083539119027,1.8642470299209895,-0.5016968228841909,-0.29415981207988606,1.7473439517539386,-3.03580767435129,-2.5615027442642795,-2.9572507165583772,-7.697055306794784,-8.556647384823044,1.4786478182041116,1.3040043174584908,-3.9219412978506134,7.921123602690027,-3.611393641359456,-0.024135972749676382,-1.5865030534059965,0
0.7983759003345656,2.748337792097161,-0.7849911524599525,1.737570516449237,-1.7830731200331456,0.6519952488526155,-0.7892033832030603,1.9913741562804614,-6.447834418292657,-3.4735251930341704,-2.993710261170122,-1.13277402005315,-3.5793520315727743,-1.9339486938070989,0.37883518965908425,-2.129369861019091,5.638455182868874,-0.5850553136565126,3.5544803290844778,2.3249436990385965,2
2.698214866081539,3.9650853320797794,-2.7784734445581516,-1.2651050348872634,-0.6834544908441034,2.6993398144627525,1.085067639303663,-0.23847056005022793,-5.569878202853284,-2.2497172406268486,-1.0908584386026257,-7.231860068521439,-3.123765495372573,-2.0683341542367373,-2.046208591660449,-2.7922460267995874,12.348541841956301,-5.221234387474483,3.053669686410506,-1.0688147931051704,1
0.5080167354038176,-2.308180080089352,6.348573649033419,2.236773824958757,4.749900476113881,7.358199311517398,3.1404389573962854,1.8063828216044384,-1.5100051893933826,2.3705075941433185,-0.14391278100177418,1.5659584313086772,-2.950622856149363,0.08648301943176451,0.34103339114467845,-2.5306343633312762,-5.920552104032013,-1.9128541948034965,-3.9783006924304143,2.140100517705128,0
1.907707338913329,4.21391223434528,0.14900750722430178,-3.2183040739277002,4.254157310415641,17.816919468863123,-1.2187672828910836,4.698645451727203,-3.796877245652638,0.5376396675855278,0.8442786616274558,4.873490714695329,7.185494518801502,-3.8966625738017564,-0.33841981692134726,5.050279353703737,-3.3702021293415787,-1.515298615376907,2.164999192759959,-1.7914237733071796,1
2.340688108742942,2.9915925224423385,0.20708063404757038,0.8663320228948206,4.009752625611946,8.139036104189517,1.808196661813339,0.6856739624773683,4.357586320032399,-3.3174617954967474,-0.6660105606741262,7.282116078040121,-4.549563888365391,2.6705386749666102,-1.6963835112857684,4.831153175698915,-6.505959921791545,3.258895126284008,0.4001023510913049,-2.4021854975631323,1
2.1780180704209733,2.7613528908890888,-0.46288083397280055,-3.0576407180980762,1.0906778285569891,6.083411546948598,3.4920719269145395,7.081273162346787,-6.275602788903125,-2.120183380161578,-3.6182687242130824,-3.5473263357503217,-5.585379650468796,-0.13666794540262917,2.198767781982383,-1.0665661800521122,0.12032813127153619,-0.9642885366727201,-0.9742779603543829,1.8675327819290928,0
3.25645760361237,1.2222290820891808,2.201605253278572,-0.8035272880791908,5.021121189916962,14.04130109419962,3.0653391113213537,0.6431647200404615,-7.159475795640878,-3.520593451223303,-0.7296207449410077,4.1306033705624685,1.4190933645290644,-4.472055148074553,-2.4320790069000013,0.40005582068189716,3.8336381763631993,-3.0514634419841546,-1.8495190874628706,3.0683096732163193,1
1.0217672118956533,2.0467554686937413,-2.166941213276837,3.5801823223737683,-0.5059889222811309,4.533841630159632,1.980202790933932,4.527904909343223,2.8775734621099494,-0.5062022992713391,2.9863546900181053,6.078918890716087,0.17094002346690704,0.786370140507459,4.126453416149142,3.7611526229120607,-3.0088622182784794,-2.4293052826455983,4.504954119078796,-2.873476104255758,1
-1.506225050674162,-2.7970292919781468,-1.9768522687387646,-2.1468560095643685,2.580141229562142,-4.231661313924495,-0.5033139649404466,1.9081176405047275,-10.922461493607283,-4.442950625542957,-1.8917698898849133,-10.706327272786565,-10.129709389106349,3.2474407839540227,-3.03661081720716,-6.9324846185537226,8.29668229468664,-1.3630590165320529,-2.0591036364385964,0.244951557017965,0
-5.219046171344965,0.1185896599577847,-2.0598583905073093,5.39856061144637,0.16357435811440557,0.7721453185364409,1.4380505969488233,2.002321372862522,-1.7509325465058356,-1.023743793257361,-4.067847687163143,0.36910092904536307,-3.5754075712968247,4.450273235632099,-7.359469987241308,-0.052507727770945256,-0.6473805939353674,0.9063002212151916,0.9455515719167582,3.430110281042423,2
-1.2470939429478611,0.9325103682523226,-0.25181358658931363,2.4325482829145795,3.988826635047612,1.95801994965446,6.212147812781312,0.7108676218942693,10.591038633748479,-3.0198392736280697,-1.3768805707644796,6.6039075752694405,-8.99388975719304,2.137943849887385,2.775385022021747,4.102576495594307,-2.2210042896001263,1.7508900290765408,4.973993583017949,-5.094288918534018,1
1.1428655155581469,-0.6187619691642162,0.214033368652371,0.503644540017457,0.5193577661511009,-6.601692672131033,4.883273632042222,-3.8447614324394896,6.417916105459722,3.8700800674926996,-0.07622280611654353,-2.017325723863344,0.4707830335246992,2.221875766098432,-3.015621962747523,-0.374610113708746,-5.4174081705974935,2.18348627761105,-1.1631065865196437,1.5510772890137723,0
-5.52897869007083,0.6605224469565503,-4.446964328749367,1.0003874423987118,-4.355415272173287,-5.923080987313856,-0.5011703658265614,-5.137488046322094,-0.13993977100199162,-3.984967726635679,1.1407399667997993,-2.106361049389035,-3.802631931356871,0.46493420181862033,-4.8910531239454755,-2.7050717422514845,19.04126849069498,-4.108334446473356,-1.2853020481985764,-1.9706430486345061,2
2.111829453857055,0.6738010215151304,-1.730713593604901,-1.4061213598875337,-1.5182034072888424,-2.2943522892630592,-3.0707070841220436,3.889097439381591,-8.303761983110894,-0.008880949739759725,-5.500172799379296,-10.843290846320215,-1.8536853934831845,0.05677620977032238,1.1563444366327778,-3.3609583461295043,1.8448761052210862,-0.4715215195077691,1.8179819402822326,1.7418693214941778,2
2.299672149536788,3.016881750323805,-6.146213539407782,-2.5708286665869062,-0.7836678468902083,-2.565139737523745,-2.254584206464783,-1.699039115205201,-1.766026720153119,-0.48768411236851517,-1.1638468905186548,-3.1463034747120187,8.856155885196662,-0.2606135360695099,-0.9946742352919928,2.9346279379076075,0.5905298388516529,0.521845905384958,1.543529152371263,0.6694365678815186,1
0.6619614506157709,-0.7837620810105226,-1.8944382400853608,-0.8944490254505952,-0.00486699369889243,-7.255804387107445,-0.784819379580925,1.8936417956862028,-3.700374164291458,0.4062339147450451,-3.2875078856883246,-10.949216671527916,-1.8524427028756163,3.785698373291524,0.16584770893342382,-2.69356037660454,-2.891925555333323,-0.0071795672635253105,1.8126073253592658,2.947691319865962,2
1.0261343236162257,2.0093364612800344,-0.11498282624800482,-2.269626502126484,-0.9978572028842607,2.8474802906318373,0.07549273387880695,4.057816081472919,-2.386212994844648,-1.316882384799693,-3.198331377521737,-2.812122969670171,-0.8894427615881048,0.026698724321063683,3.793667476508159,0.5154299437039289,-0.47008319158158546,-1.3602611366501582,-1.3210983623103723,2.113843392757554,0
1.5545178892559706,-1.4521639691021218,1.0366198636104746,-0.1571813172363694,-0.6815296991380444,-3.8137315071858002,7.361306219689487,1.059977935708695,9.393169418147167,1.7605986015706745,1.214968543852537,-0.9370246374133143,-8.54060220279262,-0.20439053177620492,4.302529393637304,-0.21706728308463008,1.16254139826136,-0.5958177412170891,3.875169852069452,-5.111215132677987,1
-1.1255452720270345,-0.6279489502073692,0.7919616935377491,-2.9476519878631775,-3.348491272665912,-6.9852998025996245,-3.5272629732951595,5.830456970731976,3.804370814047451,5.128129631679957,0.1705227957693528,-8.147155748947744,-6.141066206041171,3.593906530898031,6.625526844832074,-1.824845157875572,-6.819152596772361,2.083352348143393,1.828513613406285,-5.813296099206434,0
0.5475219950115194,1.3598342064197844,-2.4577140377622277,0.6024674508552952,1.351988699559782,-1.4648531834416034,3.6688749560325262,-0.22056135640466934,4.573201773643317,1.0528793481886738,0.8065311056187899,-0.24915967936663924,0.17306073014658793,0.2754432720387694,2.0061031693398825,1.3906219212776758,0.11841453125164753,-1.4913779460891532,3.628098221707725,-2.9090155382169267,1
-1.9918228053735203,2.5782023927644806,-4.097688014859051,0.29771827254735395,3.134677984771046,6.772208038129267,2.333415230416412,-1.7161256566486225,2.548087516337202,-0.5232042200371838,0.8764777451225135,5.417631257651783,5.537178097743804,-2.5895747313363264,-1.6130183325809875,3.969694550850761,5.916080722284858,-2.6158338610590617,1.978042275663804,-4.0634224307255185,1
0.5271835154058966,-2.7120324638857065,2.6630679378370696,-0.29786891069739996,-0.9233475516710905,-7.441244092714488,0.06530425702638953,-0.6839369848319375,1.845659893993636,1.4584544274998907,-2.276987748323298,-7.303850243488386,-6.773541495658514,2.701732294298605,-0.32933228307670714,-3.428864803215565,-2.5903690334255822,2.0879716028625754,0.14735832856829512,0.7776416485528427,2
-0.33774557712609976,1.8161855759039023,-0.2812006928858186,-0.7947359763825568,2.864419088761279,5.690569412885022,-0.23021337130349373,1.0426194376208686,-2.174270361195087,0.5842103475199343,-0.3128173526347644,0.7398786730306137,2.7025447899479595,0.021922000255160334,-0.4063347355861875,0.7143062176107289,-1.750844280996236,-1.1609887231399718,-2.0645520371805617,-0.0343974127797092,1
-2.5798785935451827,-0.9777318216141196,3.068783943441425,1.765243619976674,3.2707129098793626,6.757244644624812,4.02609494410292,4.290338904364191,-1.5965049612320241,2.7293885548868735,-1.0731467332508073,2.7632877771191833,-3.8195116912227807,-2.108211569694347,-0.5377159721344136,-1.7751826193033329,-1.47177797544968,-0.002268437233164944,1.1139219109194967,-0.983895635631701,0
2.8101533533002594,-1.1273151579619727,3.1535726448023294,3.4316797321002737,2.500764361615913,13.056199709458546,0.9443306887049406,2.2421190489912153,-0.8828434753682836,1.9471808846489518,2.3540991633397166,7.457398488943121,6.217574704445112,-3.122169373312243,0.8614649680608917,2.925502486952756,-4.358537292367552,-3.665351360791266,-0.25704198325643546,0.3944942072453854,1
-4.285292274397509,-2.6002905412611765,4.7158979396786,0.6156646701841566,0.1314686164003911,-2.9889306367197936,2.9221024352334473,2.3983566377519074,5.909911516537068,1.7341563247220142,-0.18250301830649596,-2.9046501779770306,-10.386278096643093,4.544822812022541,2.77575264713528,-2.7467352065282724,-3.3858081945157674,-1.025722755350794,-2.3935341658406566,-0.597360659639141,0
-0.6731396873886356,-0.14783928232064936,-0.4001743009194567,-1.5067693387096694,-1.2734576644888076,-3.049447143294842,-2.726301897033766,-0.9283076574094175,-4.180088571360297,-1.0041526314830886,-5.622263281668468,-9.616326879013092,-3.7819973587282756,-1.1266363415926914,-2.4185138309210426,-3.4018046032190954,8.053974030103943,-0.1330258686035064,2.6322376069586153,0.44363415851670585,2
0.7250314038092762,-4.286849544170394,1.0591330269745285,-0.013137682287306163,0.010242011567685005,-6.817468252604405,-1.4108728203949186,-2.9762729956235052,-1.5879870059518755,-1.1833547340520512,-1.2230262411636028,-9.752452889670263,-6.84959643450423,2.9931068918867902,-1.4805392633568597,-4.9639702110448685,5.413339122416793,-2.05594230208472,-2.3272415466534877,-0.435356108415222,0
0.17802842996168744,1.7658571915883496,0.8435354354745548,0.6644107647615701,1.6037055026824647,2.8536703511276063,1.0585286842557782,0.150606734648012,-0.45643551780961444,-1.406648071087376,-0.7793457511169797,0.900187846355042,-2.318141210040566,-0.4426239410063051,-2.1690132280324432,0.3673107474398387,-0.27659965047156154,0.7728784885888345,4.0640738860940475,0.8446462564550001,2
0.5974694951370323,2.2974909300574,1.7101934577151328,-0.8447725325592059,3.8453999384221733,12.37368560593667,0.32129674130764785,1.1097048523532267,-6.895819323291448,-3.206076326231196,-0.8018224784266068,2.867993017519862,-1.2335531125380212,-3.672818266607851,-3.1815835999347497,-0.3864770819016854,5.468063292459227,-1.9089794029498233,0.3112810175444237,0.5469824503677696,1
3.3123749632256576,1.4799568000735817,0.8736078996180798,-1.573574700415788,2.2857017112316793,7.263542923660371,-0.4205973441425559,-2.182347487492907,0.7044941829933635,0.27467548767992633,1.8663138884826695,-0.23574479838654394,2.8271521151221717,1.4299582969309579,-1.9561903498338253,1.5420998385384306,-1.3541334399520504,-3.179225828461535,-5.598882383923774,-0.4809076331618518,0
-1.8128059228748423,1.3014343787767806,-1.8874609690991058,3.0122715470738415,-1.3046153158081264,1.6694818543101495,-2.4518879609284596,0.9392603154773316,-4.460502290944165,-2.9259299232657163,-1.284381443771052,1.2161182593846425,-4.709610448381709,0.56833250878343,-4.69886923994397,-1.059234421973391,5.540293363714616,1.0424816008203492,2.446795896170059,-1.165189858869434,2
1.8416224105501504,0.7777061687961082,-1.180641752445695,-1.5152674225894098,-1.9287826215992094,-4.219318526672768,-3.3575622881453064,0.5693901902193363,-1.7062490271236634,0.49218408475383213,-0.10665350478115398,-6.467704765070096,-2.1278611663825506,4.08229445658066,-1.588928744445612,-1.289880738051318,-3.2545347473847537,1.4263106385533915,-1.2847583707194525,0.059435757878799844,2
